,Date/Time,Load,Bill Before Solar,Solar,Net Load Solar Only,Bill Solar Only,Import Rate,Export Rate,basic storage,soc,Net Load (Solar and Storage),Bill PV + ESS,ESS Savings,yearly ESS savings
6549, 09/30  22:00:00,1.54095778056,0.114539391829,0.0,1.54095778056,0.114539391829,0.07433,0.04433,0.0,0.0175122798331,1.54095778056,0.114539391829,-2.77555756156e-17,497.449685242
6550, 09/30  23:00:00,1.16160050188,0.0863417653047,0.0,1.16160050188,0.0863417653047,0.07433,0.04433,0.0,0.0175122798331,1.16160050188,0.0863417653047,0.0,497.449685242
6551, 09/30  24:00:00,0.772795302709,0.0574418748504,0.0,0.772795302709,0.0574418748504,0.07433,0.04433,0.0,0.0175122798331,0.772795302709,0.0574418748504,-6.93889390391e-18,497.449685242
6552, 10/01  01:00:00,0.649542211777,0.0505343840763,0.0,0.649542211777,0.0505343840763,0.0778,0.0478,0.0,0.0175122798331,0.649542211777,0.0505343840763,0.0,497.449685242
6553, 10/01  02:00:00,0.576896563553,0.0448825526444,0.0,0.576896563553,0.0448825526444,0.0778,0.0478,0.0,0.0175122798331,0.576896563553,0.0448825526444,6.93889390391e-18,497.449685242
6554, 10/01  03:00:00,0.561482928816,0.0436833718619,0.0,0.561482928816,0.0436833718619,0.0778,0.0478,0.0,0.0175122798331,0.561482928816,0.0436833718619,0.0,497.449685242
6555, 10/01  04:00:00,0.561557274989,0.0436891559941,0.0,0.561557274989,0.0436891559941,0.0778,0.0478,0.0,0.0175122798331,0.561557274989,0.0436891559941,0.0,497.449685242
6556, 10/01  05:00:00,0.626245480073,0.0487218983497,0.0,0.626245480073,0.0487218983497,0.0778,0.0478,0.0,0.0175122798331,0.626245480073,0.0487218983497,6.93889390391e-18,497.449685242
6557, 10/01  06:00:00,0.877196771695,0.0682459088379,0.0,0.877196771695,0.0682459088379,0.0778,0.0478,0.0,0.0175122798331,0.877196771695,0.0682459088379,0.0,497.449685242
6558, 10/01  07:00:00,1.28785662809,0.100195245665,0.288425,0.99943162809,0.0777557806654,0.0778,0.0478,0.0,0.0175122798331,0.99943162809,0.0777557806654,0.0,497.449685242
